time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2023-01-03,0.0061513377306751,0.0142604343287008,0.0116526508642762,0.0054883501537917,0.0083510875406242,0.0078894316507715,0.0148940549564899,0.0102930019888868,0.0094632364268579,0.0104851227563892,0.0128913034622464,0.0052488473814871,0.0060211151435169,0.0044289483603467,0.0071174881788729,0.0083025770420772,0.006797562987203,0.0100174739508695,0.0124787595581988,0.0074480443657366,0.0158365021119032,0.0072555027161143,0.0077149062257988,0.007726519830596,0.0088752937498953,0.0163441448126379,0.0087433727095153,0.0114970645792564,0.0076433121019108,0.0050597389344785,0.0070355880868248,0.0130967916885582,0.0127614129479675,0.0054456103068136,0.0100534296711279,0.0087759920728063,0.0120131052056789,0.0055326059086635,0.007031126250018,0.0076826340459586,0.0123706898527342,0.0069148153597175,0.0112491775067065,0.0132266767258197,0.0073062223454661,0.0138396396285667,0.0057083804930859,0.0054576784006186,0.0061859068457025,0.0127423398176225,0.0102692834322227
2023-01-04,0.0056296296296296,0.0137009761945539,0.0110331212985304,0.0052760518373868,0.0078619075072284,0.0075668841913473,0.0142997351697819,0.0100794313569362,0.0092474660444606,0.0102944092884057,0.0129071844940535,0.0053670955755866,0.006034606806245,0.0042867995514235,0.006795116385423,0.0080146978000408,0.0068131669613017,0.0096978540161571,0.0122754127899925,0.007230997393846,0.0149391456526927,0.0071363187970459,0.0073676359110938,0.0078423029157533,0.0087132503760426,0.0158718039264342,0.0081020513704533,0.0108591541169004,0.0066740823136818,0.0047374820073507,0.0067154881643319,0.012643232975826,0.0119753425733244,0.0050777530942557,0.0099498626910655,0.0083148579161692,0.0113974191771501,0.0052282102755288,0.0067788455451311,0.0071460955547399,0.0120754916986516,0.0078847611827141,0.0108018433179724,0.0126752573728652,0.0067386538929934,0.0133129521338049,0.0057871952608794,0.0052161050909967,0.0060490321548552,0.0122827566557979,0.0102029499833648
2023-01-05,0.0048819586126493,0.0130853900321324,0.0106100795755968,0.004968833114558,0.0073376826234872,0.0069302417988243,0.0134886346252249,0.0098574097020584,0.0086989173289943,0.0100610264004849,0.0123844202316138,0.0053708779064627,0.0060260069774817,0.0043216411822899,0.0064669275099395,0.0074788044848525,0.0065868714242698,0.0092420092892281,0.0117164912991546,0.0068636459244334,0.0140826840595894,0.0071943693225157,0.0069939341708376,0.0075134851305551,0.0083762679548838,0.0154808867004262,0.0076243980738362,0.0103233270481181,0.0057142857142857,0.004647676161919,0.0063472563472563,0.0122907289466406,0.0112673926194797,0.0047772135925247,0.0096237409477877,0.0077849245635355,0.0109236529074451,0.0049164050989686,0.0065635312875117,0.0071045743487473,0.0112455431825479,0.0080256821829855,0.0102046475514392,0.0120635324262066,0.0061252141585389,0.0127753807469212,0.0056098597535061,0.0048782018101109,0.0058377087842231,0.0115120836054866,0.0111171073934161
2023-01-06,0.0044328173824576,0.0124563960197561,0.0099188366243367,0.004800852301102,0.0067828149305,0.0066919713314364,0.0127318765634632,0.0090038012156883,0.0081764903050186,0.0097002969197647,0.0117550638891617,0.0053201636321244,0.0057991125730242,0.0041941080361805,0.0061074668282445,0.007020110551993,0.0062449588150465,0.0088917868296896,0.011386729328973,0.0064335393607325,0.0132783591829153,0.007038810398894,0.0065016427872341,0.0071143302280905,0.00807070480327,0.0146108000722413,0.0068162671364019,0.0099110114251937,0.0053908355795148,0.0043197988551864,0.0063420126270184,0.0115009028910044,0.0112463598591463,0.0045217984813582,0.0092982620715221,0.0072710718896989,0.0103210920976735,0.0046444786937143,0.0062924230817195,0.0070259961858877,0.0106067550630524,0.0086919949530351,0.0097439470877879,0.0114730610748914,0.0055459914140643,0.01214442163845,0.0051956486442604,0.0045990935737483,0.0056769811817715,0.010886285646669,0.0107909900471451
2023-01-07,0.0044254207777132,0.0120500264690312,0.0099316183653533,0.0045816161539778,0.0066507960738849,0.0067677618646447,0.0123386012531392,0.0088164713247313,0.0079838709677419,0.0096987248426763,0.0116418904228721,0.0050731990143499,0.0057911595131326,0.004001075919575,0.0059478684277786,0.0069721203813395,0.0062019107267367,0.0089476568349807,0.0113030401560722,0.0064355340738063,0.0129349218580975,0.0070311777222684,0.0063909233182691,0.0068735368830004,0.00805259431998,0.0140770276230165,0.0065374557760344,0.009852336126489,0.0052724077328646,0.0041781432544276,0.0062780523833873,0.0116155814921599,0.0116694107608552,0.004525402020777,0.009229705691427,0.0070875751656298,0.0101347469377437,0.0045464453648055,0.006330216414718,0.0068753715078264,0.0103782707737375,0.0086254869226488,0.0094558566852715,0.011229363164934,0.0055335279508518,0.0118533356078824,0.005296353198027,0.0046884729497088,0.0055202896506324,0.0110054682496675,0.0106316447779862
2023-01-08,0.0047905930173477,0.0122590884026199,0.0096652000042206,0.0045158346426781,0.0066729169550608,0.0067908008204114,0.0119493691677531,0.0086886733198408,0.0084091317254566,0.0097414361490439,0.0117274693682923,0.0051829714309598,0.0059402955962017,0.0040323269602064,0.0060389653864179,0.0071224984284118,0.0064007126041865,0.0090357754157597,0.0112616982541891,0.0066312150285325,0.0129443183793165,0.007051445037715,0.0063132003795087,0.0070677155349602,0.0078290387122999,0.0136957457132133,0.006765899864682,0.0093668632654249,0.0025996533795493,0.0039555471840271,0.0063148269851701,0.0118778549676437,0.0117110246500265,0.0048743689433064,0.0094362033318822,0.0070617760841029,0.010344560588463,0.0044907368772427,0.0066809086235381,0.007003302693884,0.0102205837423875,0.0094078583287216,0.0097111137870624,0.0112799572432277,0.00558126274699,0.0118412411176598,0.0050627784528149,0.0047141418112132,0.0052937124864705,0.0109992376765967,0.0114783717717079
2023-01-09,0.0042250816208949,0.0108814250812401,0.0087201151466437,0.0039958500074107,0.0061049467185093,0.0061051614052046,0.0109675706764589,0.0082625868252599,0.0075695830171533,0.0087826951722101,0.0104112585365254,0.0046283336132728,0.0053147024763599,0.0036493020709789,0.0055552663925401,0.0062603386008116,0.0056995109887021,0.0081314820571788,0.0100275136290988,0.0062012613483328,0.0116601793514384,0.0061027635974489,0.0055770515877271,0.0063885300088927,0.0070110021636054,0.0118312176395632,0.0051231665380026,0.0083522891505699,0.002020202020202,0.0034658093348838,0.0057522067207297,0.0109937183768201,0.0111108531091813,0.0046027314570286,0.0086445155965114,0.0061969293247082,0.00952976419502,0.0041254699095641,0.0061434286245896,0.0068049763570693,0.0089729655560891,0.0084143161886703,0.0086477396244214,0.0103597106856609,0.0047954571352603,0.0105759457792362,0.0045,0.0043341363539961,0.0048987169181163,0.0096586514799971,0.0105849582172702
2023-01-10,0.0044069745161908,0.010206803762599,0.0083707807434673,0.0037707907691042,0.0060314251757021,0.0060232744986078,0.0102628185528362,0.0078331698326347,0.006854233305046,0.0084504970855489,0.0099264818034837,0.0043953608628204,0.0051975607336116,0.0036087945413191,0.0051575442231138,0.0060728584453165,0.0055485809083979,0.0079007605405006,0.0093111412994519,0.0059437833451866,0.0107893459184301,0.0059563298624131,0.0051041398606442,0.0059381603871161,0.0067028627384274,0.0110714851799017,0.0049295774647887,0.0080136974211427,0.0039344262295082,0.0034086690441102,0.0056401795649004,0.0101797175189881,0.010752319575849,0.0046772922545057,0.0081648092439343,0.0057328075760241,0.0094716124976081,0.0040265539909575,0.0059313224586904,0.0064439515917782,0.0086330365689527,0.0078513767555014,0.00822499695621,0.009832838706691,0.0045473492743188,0.0099194449490713,0.004601226993865,0.0041926447018367,0.0045859985392089,0.0091044253979359,0.0104185378121071
2023-01-11,0.0037625151457177,0.0097518547532371,0.0080059509972569,0.0035589693850413,0.0057319654779351,0.0057787352680268,0.0097110775904388,0.0070842599820316,0.0063336665203135,0.0080382677812567,0.0093123209169054,0.00426348720031,0.0049736155759082,0.0034458156868102,0.0050443331830513,0.0058935366229903,0.0050634326272844,0.0077749322917626,0.0090198134277445,0.0057281577205071,0.0101037167471604,0.0057954216169226,0.0047982249341284,0.005659890942612,0.0063437298739534,0.0107931587978082,0.0046785283901609,0.0076988209126868,0.004225352112676,0.0035614290514055,0.0054643410158299,0.0097872985434497,0.010767038385849,0.004640430714011,0.007706931754546,0.0054090980469035,0.0092255584160173,0.0039519472826891,0.0057856649976114,0.0062308045327779,0.0080944193375857,0.007370474745285,0.0080368631308061,0.0094398664858662,0.0042334096109839,0.00939735086107,0.0042861735185912,0.004150548252158,0.0044051102831793,0.0089101341792395,0.0101146933983564
2023-01-12,0.0035762181493071,0.0096063894475887,0.0076737578046136,0.0034638960713824,0.0053488115792954,0.0057486719197925,0.0093498655002537,0.0068736563464322,0.0059743635292687,0.0075928878154193,0.0088937146203396,0.0038364593372377,0.0048060861906642,0.0033886972510523,0.0049580862809241,0.0057582989573949,0.0051974236908429,0.0077530004445103,0.0087680195563863,0.0055149274474642,0.0095869151736254,0.0056132876594029,0.0045241352354895,0.0054419698760635,0.0062180768376637,0.0104045967524325,0.0050991094513071,0.0073931863138672,0.0071485305798252,0.0033048189656141,0.0053130440389451,0.0093622831204064,0.0104958500850254,0.0046719322698879,0.0073669946349227,0.0051403308310502,0.0090557339260722,0.003904318777232,0.0056989496336072,0.0057569710562099,0.0077560449937108,0.0075555555555555,0.0077744103307418,0.0089788067600699,0.004238263270942,0.0089151001228547,0.0041912950026867,0.0041149796158625,0.0042669472976737,0.0087829691364,0.0099358684852316
2023-01-13,0.0035269975631653,0.0096818891720194,0.0077232758701588,0.003344822183926,0.0050979189694363,0.0056480803644054,0.0092834899413793,0.0065959402863105,0.0057335676889962,0.007291964300721,0.0085073899327686,0.0036740828709803,0.0049731860475775,0.003336126132988,0.0048238325319896,0.005617400239767,0.0050487406322195,0.007568148809146,0.0084820302079953,0.0053932783498045,0.0092763224229994,0.0055745239182596,0.0044367699141017,0.0053041435183366,0.0060871228199471,0.01020805983212,0.0053437319468515,0.0071274023164057,0.0050977060322854,0.0032064671280667,0.0049603174603174,0.0090980892764496,0.0101374918427507,0.004601226993865,0.0070974114325953,0.0049421180188289,0.0088899898164203,0.0037359727417503,0.0055759893744141,0.005350246253056,0.0075331545764185,0.0063145809414466,0.0076210456278281,0.0086720081647319,0.0042420678152386,0.0085012467824967,0.0043017749340274,0.0041131470491037,0.004143560622865,0.0086771171011146,0.0094160253508374
2023-01-14,0.0037786601767644,0.0095084457370958,0.0077358543706638,0.003305506762777,0.0049539744950809,0.0056277935798455,0.0091119369542683,0.0064640392219806,0.0055719624203152,0.0070465647575764,0.0082970102523175,0.0037755500585861,0.0047721216471073,0.0034805440639931,0.0047506500111374,0.005591226804178,0.0050137455495966,0.0075323093477603,0.0082769080764855,0.0052465431712384,0.0091169949972421,0.0054033247877524,0.0044299880636886,0.0052208739599971,0.0060209216533982,0.0099601275917065,0.0053398758839659,0.0070533474723168,0.005181347150259,0.0031869448274303,0.0047090090438776,0.0086077523368493,0.009874791694816,0.0045165918329392,0.0069251621936413,0.0049194697163469,0.0090581206464579,0.0037018185183471,0.0054969180575703,0.0053638349643891,0.0074326237016498,0.006006006006006,0.0076009356042217,0.0085030684953453,0.0039437055366532,0.008461799831368,0.0038684020245842,0.0041305054067851,0.0042291648176089,0.0084787231203124,0.0094245582238332
2023-01-15,0.0037101004285805,0.0093559322033898,0.0078703964278343,0.0032749637638578,0.0048299395498131,0.0055507592301051,0.0090025974261456,0.00644258519663,0.005444976076555,0.0068458002690717,0.0082173938420232,0.0037549958174551,0.0045761206942347,0.0035255334086261,0.004734344115802,0.0055178771317574,0.0049037290886955,0.0072899471926981,0.0081354290526254,0.0050933284051007,0.0089972552568172,0.0052385733618544,0.0043709293167624,0.0051312240952737,0.0058211127280868,0.0101326014456909,0.0048980767845566,0.0070961980096963,0.0052447552447552,0.0031388666207503,0.0046188184597917,0.0085651190444259,0.0097007433476588,0.0043355676135759,0.0068053397645494,0.0048778907753305,0.0089428935320643,0.0037702198832895,0.0054646327633363,0.0053271774837965,0.0073014719244048,0.0057336765738357,0.0073437001107329,0.0083846763124958,0.0038301576554792,0.0083944933332661,0.0036483167172373,0.0040547030189255,0.0041457860792138,0.0082434720613136,0.0084499363983281
2023-01-16,0.0039617035325189,0.0091644270114525,0.0077200054793448,0.0032691118093591,0.0047440293931587,0.0055837509668259,0.0089404695563685,0.0062897159901439,0.0056331404502423,0.0066635709714222,0.0083252961915237,0.0039918627413349,0.0044437940913711,0.0037445618396519,0.0046566665927513,0.0054285683753833,0.0052842901975263,0.0074425318577615,0.0081716886140634,0.0049895214763486,0.0087463556851312,0.0056714378763086,0.0044402268738884,0.005078059937357,0.0057445868316394,0.0102429728442115,0.0049347099908897,0.0070203818389911,0.0066889632107023,0.00304103691386,0.0046819610728379,0.0083435632354749,0.0092938739134963,0.0041219407471017,0.0066695418281681,0.0048578956846072,0.0086609258182127,0.0036320361775556,0.0054457652131539,0.0050906896941815,0.007193039239952,0.0056657223796034,0.0072289072800453,0.0081349893226806,0.0040360775915324,0.0083655267553966,0.0041042247157165,0.0041094876800746,0.0040673817579727,0.008286437560327,0.008177460287621
2023-01-17,0.0042277711718853,0.0090580588834457,0.0077046737766624,0.0031863697381215,0.0044886707869624,0.0055650162600332,0.0086595584108984,0.0065852432160641,0.0057111218201765,0.0064148464329908,0.00807174309679,0.0040644925163253,0.0045205732209853,0.0035530621785881,0.0046411952490303,0.0052982647581145,0.0052019196464536,0.0073424623582625,0.0082873241781736,0.0048565063211041,0.0087816928171996,0.0055852453087957,0.0044494968632899,0.0051118941364287,0.0057965639072359,0.0102318842965682,0.0050799909015088,0.0069497926442293,0.0038412291933418,0.0028058616380779,0.00456627101219,0.0083081598719732,0.0089397960609023,0.0038497466527019,0.0065095989830619,0.0048535993210763,0.0086036350180043,0.0035016201526079,0.0053347839695458,0.0053766473032165,0.0070020598773211,0.0062806180128124,0.0074070212026416,0.0079882326142239,0.004139611227534,0.0081448317151261,0.0043158930869993,0.0040619943796304,0.0040960496578355,0.0083623312503416,0.0079230333899264
2023-01-18,0.0046070817427932,0.0087777791248893,0.0078925272879932,0.0031658702342456,0.0043325865225851,0.0058283606138391,0.0085296173967549,0.0065917336097434,0.0059257740414189,0.0063048497643379,0.0080946950837576,0.0039923990863548,0.0045076957811393,0.0033752255335033,0.0045808825309224,0.0052238945698779,0.0053150311391498,0.0073639921646505,0.008181632235631,0.0047227364523729,0.0087998933620111,0.0055313469794664,0.0044106097326668,0.0049827504620773,0.0057555188766749,0.0100298674477731,0.0057615040557956,0.0068960050729232,0.0076530612244898,0.0027353099203829,0.0045564802530186,0.0084055797650104,0.0085308056872037,0.0040652701710801,0.0063711163015455,0.0047718733337344,0.0086863034083061,0.0033177649940194,0.0052647889303492,0.0053261318030081,0.0070927365825905,0.007155410494602,0.0074134632109932,0.0078524134429591,0.0041419813507804,0.0080266081149553,0.0044826014283543,0.00394884070082,0.0042420152946468,0.0081477705150847,0.0086157380815623
2023-01-19,0.0048974189278623,0.0086488231145326,0.0079140868777746,0.0030936411910313,0.0042982235095387,0.005800891929048,0.0081742297914874,0.0064178595219913,0.0056455925301303,0.0062671764328504,0.008031743903568,0.0041604641398526,0.004592092989883,0.0033491400222232,0.0046070838715676,0.0051635157900366,0.00510016541077,0.0074756025957379,0.0081506602754779,0.004569086104047,0.0088421404576496,0.005290626441994,0.0044151866173646,0.0050928221117798,0.0055391572534105,0.0100186622139279,0.0058346593922861,0.0068545979956574,0.0037359900373599,0.002882101638717,0.0046329056462703,0.0082656756171741,0.0089273161816392,0.0040970599267145,0.0062647570650087,0.0047733885662816,0.0088376560999039,0.003262487575439,0.0051216788122412,0.0055697247018228,0.0071310818372933,0.0071192473938469,0.0074442203322867,0.0077635723119647,0.00418214648928,0.0079925534570263,0.0043304843304843,0.0040219058297863,0.0041679849237245,0.0081000801807711,0.0085114431624739
2023-01-20,0.0047052672853221,0.0083014772097017,0.007668560866744,0.0029602657861984,0.0041904331836385,0.0059194419291008,0.0078362539445035,0.0064736441761478,0.0055499853148198,0.0061961353769041,0.0080824511685241,0.0040356354222188,0.0042807810436194,0.0033453745877179,0.0046306656103023,0.0050946960574972,0.0050439198462805,0.0076416216710899,0.0082183160791657,0.00441303005189,0.008680649526387,0.005427058833307,0.0043902183092751,0.0052339256905703,0.0055422175473682,0.0101059654631083,0.005865326020719,0.0068392280840413,0.0105140186915888,0.0028015841685025,0.0048057005551412,0.0083101024595782,0.008996206560419,0.0042043609371375,0.0061936132554992,0.0047730178631279,0.0088897389037641,0.0032740233845216,0.0051108445408198,0.0057781850141182,0.0069138148123016,0.0082977118430978,0.0074680102422364,0.007614391470029,0.0041083273829851,0.0078921501246197,0.0045688397450664,0.00409329320965,0.0042301262148408,0.0080952553817112,0.0090702947845805
2023-01-21,0.0045112781954887,0.00831328458112,0.0074895705521472,0.0028725476497711,0.0041380867591748,0.00599278180343,0.0078040310434474,0.0066652679825056,0.0054819096979966,0.0062275351880351,0.008188777212511,0.003877663517649,0.0044264314379942,0.0032302577933889,0.0045919117128978,0.0050835576341657,0.0049839596700275,0.0076039980961446,0.0081682887113265,0.0043779112317069,0.0086860024765595,0.0055098016471407,0.0043485908941758,0.0051933869504349,0.0054881012490975,0.0103385529289847,0.005648854961832,0.0067665946125268,0.010250569476082,0.0028847742378223,0.004890178201409,0.0084079990204982,0.0087003487184304,0.0041657023837074,0.0061302220054473,0.0047097709648928,0.0087654705599139,0.0032911344173596,0.0050742562834014,0.0059729997940344,0.0068726450640542,0.0089485458612975,0.0074552889182603,0.007578258026306,0.0042018111254851,0.0077156498234203,0.0049075991104976,0.0040442981886737,0.0042017772506401,0.0081366375209532,0.0100312292987603
2023-01-22,0.0049705689993459,0.0082525543620644,0.0072472307329719,0.0028343623300923,0.0040985136427286,0.0059052363493884,0.0078101373374488,0.0065327770770673,0.0056228976334069,0.0062851258060175,0.0081283252600651,0.0038263120823894,0.0043966780654616,0.0032863335472058,0.0045892990193117,0.0050426105948353,0.0051713067009127,0.0075260847254689,0.0081568229647685,0.0044037357652681,0.0085892916707986,0.005490098805242,0.0043006677708769,0.0051716282830604,0.0055598032830213,0.0101124603452916,0.0056544662642316,0.0066250102034636,0.0100558659217877,0.0030483545236311,0.0048369264787175,0.0083693941238736,0.0087644167028428,0.0043044922721363,0.0060902835122488,0.0046499545664354,0.0087096911246123,0.0032574843445207,0.0050317790496067,0.0059594085568111,0.0068842618645657,0.0085090640029596,0.0074725456196845,0.0074956887642563,0.0039921398283173,0.0077613005674206,0.0053973357831878,0.0041160052431748,0.0041750581657332,0.0080707183120255,0.0097427166099129
2023-01-23,0.0050562507900391,0.0081556997219647,0.0072535630294959,0.0027517582868136,0.0039674018908352,0.0057331898697586,0.0073045621794058,0.0068029184375045,0.0054012490388402,0.0061977822423882,0.0078398766421261,0.0035338957963291,0.004548876649364,0.00324360886074,0.0045026299855829,0.0050169789165229,0.0049190269760337,0.0073922196796338,0.0079382619880074,0.0042910475884212,0.0084036132967263,0.0053262206268488,0.0042022417451255,0.0050377225631224,0.0054172135671516,0.0096129401296555,0.0063684942537149,0.0065424827765633,0.0092497430626927,0.0031878835225482,0.0048254807895218,0.0084459610431164,0.0089658406047368,0.0042048929663608,0.0058495562296133,0.0046395581334284,0.0089652750521597,0.0031875101642543,0.0049927778835279,0.0058064172452367,0.0067304639989727,0.009218244941937,0.0074136806941839,0.0072823721863647,0.0036188882619608,0.0076819694781134,0.0053894033702747,0.0041316048821165,0.0042239752654193,0.008029730500499,0.0097390665196618
2023-01-24,0.0043815087630175,0.008162649203474,0.0072401638563399,0.0027208662703081,0.0037799068302079,0.0057866975290534,0.0072752105622581,0.0063445724278467,0.0053296486379786,0.0062369072159779,0.0077689405742602,0.0032863763085501,0.0042807335223527,0.0033114622801343,0.0043488216923884,0.0049402415698872,0.0052777589823398,0.0075319080345236,0.0077104485945604,0.0040971145367752,0.008038896220859,0.0051713960275031,0.004116796131896,0.0049501765335092,0.0053423270247419,0.0092512032949928,0.0058148093625791,0.0064733365060358,0.0121212121212121,0.0033244428714085,0.0048551314455439,0.0083241250982759,0.0091999173041141,0.0040516655336505,0.0056976233273417,0.0046063780303635,0.0088648464937124,0.0032345741066525,0.0050419358164596,0.0055696383305366,0.0068086952193359,0.0086739543726235,0.007250209723771,0.0071709520684855,0.0036641816498562,0.007769804446502,0.0051164566628484,0.0040358537768706,0.0042881529532263,0.0078777558702276,0.0096830181784963
2023-01-25,0.0047795054804996,0.0082617084721978,0.0072489601901366,0.0026509630913459,0.0037594259326496,0.0055504304259407,0.0070515218264688,0.0060523176302848,0.00499328554406,0.0061638052585643,0.0075182477308284,0.0030565744136934,0.0041613594829154,0.003368251908161,0.0043442129811281,0.0050316662534652,0.0052488646477555,0.0075356145302861,0.0074875606315626,0.004025350274305,0.0078503409612768,0.0051447375014615,0.0041295580931358,0.0049534081382601,0.0054895413925169,0.0091917946418562,0.0051717768747691,0.0063491573077101,0.0116279069767442,0.0033391337064384,0.0046479600619728,0.0080124123755285,0.0092477713445455,0.0040612985325174,0.0056535721055261,0.0047630811693774,0.0087708425987357,0.0034158679197737,0.0050957030236273,0.0055100868691219,0.0065138566523697,0.0086400757486093,0.0072104658238117,0.0070112280156732,0.0037452449115651,0.007681152451262,0.0046450919421091,0.0042000233939126,0.004082118308209,0.0079729030266156,0.0087065793016784
2023-01-26,0.0048364515718467,0.0081556202733806,0.00736393278154,0.002580436425188,0.0036685785470014,0.0055066135086803,0.0067788751333055,0.0057055527254202,0.0051756885090218,0.0060872800651633,0.007444471937365,0.0027359526512684,0.0039686837585678,0.0033078449774605,0.0042324902664834,0.0050204106152363,0.0052867578756637,0.0074902489971717,0.0074264738466992,0.0040116665813846,0.0077711769457255,0.0053401133124538,0.0040834488542041,0.0049750648314382,0.0053174728218055,0.0088587973560144,0.0043804291335659,0.0062678268777644,0.0112570356472795,0.0033102822809205,0.0045774903727385,0.0080171137668339,0.0091086831512363,0.0039238715532658,0.0056371140821674,0.0047973583377464,0.0086158429288024,0.0034173729704965,0.0050689816249416,0.0054924344407947,0.0063833271624277,0.00966464834653,0.0072632812102073,0.0070449413672178,0.0036528517706048,0.0075320346133648,0.0046624613094072,0.0041942966298267,0.0042019458796584,0.0079498519682736,0.0079782411604714
2023-01-27,0.0053735926305015,0.0084115116033011,0.007297440883712,0.0026295522276345,0.0036335885965161,0.0053903176545544,0.0064746667655401,0.0058472727272727,0.0051826923076923,0.005980330535734,0.0073484140719525,0.0025788126249696,0.0040651354397419,0.0033292231812577,0.0041616666060598,0.0050628266397566,0.0053337624866368,0.0075195225511446,0.0073282950534932,0.0039306599090463,0.0076452599388379,0.0049532423858393,0.0040063593004769,0.0049329471258481,0.0052873495628993,0.0084770276568049,0.0042240995998221,0.0061764926308499,0.0083955223880597,0.0032515719707698,0.0042436171252285,0.0079116035650006,0.0091411662155342,0.0037627855212252,0.0055460216048448,0.0047672622155711,0.0086953347448346,0.0034156963160944,0.0050037085902966,0.0053559835533434,0.0063356584216641,0.0094995366079703,0.0072758893602856,0.0070287349423841,0.0036185569037739,0.0074778042401335,0.0043028259099895,0.0042672308924553,0.0042023072022123,0.0078844709803849,0.006910975720651
2023-01-28,0.0057489619929734,0.0083981757916265,0.0072171045377544,0.0026147417130985,0.0036962752286539,0.0052702252466001,0.0064367752265134,0.0055797733217088,0.0052399957065212,0.00589862107645,0.0071783223847335,0.0025240721697672,0.0040129661664095,0.003363159518667,0.0042037941211525,0.0050274131439941,0.0054646686829804,0.0074481553599324,0.0072400629121224,0.0038836329713341,0.0075852773006935,0.0048745305777313,0.0039305944744614,0.0051279597419272,0.0052248389821818,0.0083750210780731,0.0046649389115142,0.0061747030698053,0.0083179297597042,0.0032769040626807,0.004169223046461,0.0076927512623031,0.0095058122888392,0.0037622870466046,0.0055372761293412,0.0047449316725534,0.0084633425104517,0.0035163911459792,0.0050100801336021,0.005236826950763,0.0062632771562101,0.0098894706224549,0.0073477006618021,0.0070513270661655,0.0036200163294214,0.0075297417176651,0.0041755267736323,0.0042422073682744,0.0041605062925967,0.0078099993598361,0.0060021826118588
2023-01-29,0.0051697727852948,0.0084165980956859,0.0071896276835761,0.0025424560714636,0.0037102096432617,0.0053452160821283,0.0063672782888748,0.0056033794475009,0.0051437422673382,0.0058051003153958,0.0071257380556652,0.0025481525893727,0.0040067350565931,0.0032765095899726,0.0041996625739633,0.0050992392609964,0.0052859092107828,0.007605716124784,0.0071612781830055,0.0037854505927752,0.0075082815127055,0.0048353653479306,0.003895672983525,0.0051483284880822,0.00514593158938,0.0085557287231478,0.0048885267757943,0.0061608200690259,0.0083179297597042,0.0031447254893056,0.0041382769719516,0.007747096188911,0.0094473744554001,0.003613465472806,0.0055117203093979,0.0047604150204639,0.0084096076488077,0.0035257637598184,0.004991598014894,0.0052692155522785,0.0060559913587023,0.0099032972154258,0.0074554218011729,0.0070460931929706,0.0037464630431139,0.0074239200532166,0.004249401220737,0.0041772849557715,0.004157441685342,0.0078010681884694,0.0060207991242474
2023-01-30,0.0054344351384182,0.0082861035261646,0.0073701668912615,0.0024463993893787,0.0037583543016172,0.0052503501937568,0.006553338035006,0.0048926378141378,0.005242655888469,0.0056722690843661,0.0069552913504474,0.0026245735068051,0.0038737850401465,0.002928075257764,0.0042710330624625,0.0051150382123442,0.0052472296698618,0.0076115630822587,0.007166013255096,0.0036664751343835,0.0075119884893088,0.0044656012694095,0.0038582365751846,0.0053762794222003,0.0053948389204197,0.0085489982019008,0.0044006862086969,0.0060519400216416,0.0081743869209809,0.0030995516515692,0.0039872724152044,0.007553940698874,0.0087828785397748,0.0035265418677414,0.0054277251084271,0.0047415339312006,0.0083277578810657,0.0036861703122953,0.0048449434909237,0.0050075112669003,0.0060481294810818,0.0096590247876178,0.0075260903334339,0.0070750617651805,0.0039001637473329,0.0072463033974803,0.0040449438202247,0.0041124357431915,0.0041267461915641,0.0077926785067053,0.0061954379048155
2023-01-31,0.0056775170325511,0.0082433965132186,0.0077979259602572,0.0025849213567249,0.0037622989507315,0.0052649998456011,0.0063383270284699,0.0050331665308972,0.0051984694469137,0.0055491102549067,0.0068536203938478,0.0026223941137628,0.004160756501182,0.0028089449290741,0.0042596729223394,0.0051029779808509,0.0048833735493508,0.0075211888477356,0.0071735592676109,0.0035990155705548,0.0074397215684744,0.0045421157564946,0.0038059994160563,0.0054990487047131,0.0053242427396689,0.0087875029386252,0.0048212431390001,0.0058299470587481,0.0079016681299385,0.0030317646248191,0.003885216620383,0.0075784515370443,0.0084335557106729,0.0034108201710657,0.0052541451209516,0.0047687870609495,0.0087007494870828,0.0039124581642765,0.004593229874175,0.0048435706084959,0.0056315451640701,0.0098402407964806,0.0077217398543761,0.0070651068034992,0.0039136422633732,0.0070948252622137,0.0044353335818114,0.0041627946155392,0.004019575150734,0.0079717050285881,0.005723006486074
2023-02-01,0.0053783614759224,0.0082061676560011,0.0084877566521587,0.0026685800123165,0.0037829693474175,0.0052753331657027,0.0063293683585182,0.0052433158556138,0.0053613293107796,0.0054401347921385,0.0068603808550826,0.0027429467084639,0.0040770772594752,0.0029248318221702,0.0041162775279715,0.0048963962314488,0.004603849695269,0.0075809362878758,0.0072015266510905,0.0034800336624509,0.0074412529832679,0.0046120841088661,0.0037841796875,0.0056433672872029,0.0052208441590274,0.0088178247192476,0.0046132008516678,0.0063174970111566,0.0048780487804878,0.0029285079422958,0.0038494826450337,0.007338248586201,0.0085584380850494,0.0031823193344692,0.0049526631820656,0.0045980533320359,0.0089733993793468,0.0039692671943548,0.0042703257245447,0.0049080187846474,0.0057752094567298,0.0099827882960413,0.007834895308356,0.0071050780712541,0.0039504048187116,0.0071097463902942,0.0048690520103282,0.0042363837277475,0.004243960683879,0.0079575355312155,0.0059501322251605
