time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2021-08-15,,0.2511013,0.1302684,0.1155822,0.0639021,0.0797308,0.0465029,0.0506,0.0746458,0.2001771,0.1796362,0.0858655,0.1338373,0.2104359,0.0664432,0.1347105,0.1299366,0.151478,0.1744563,0.0327811,0.0827226,0.0531653,0.0775818,0.0622701,0.1472673,0.2320844,0.115486,0.1369412,0.071108,0.1356149,0.06208,0.0571314,0.0997371,0.1359883,0.0419867,0.0935133,0.2689173,0.0976459,0.0668526,0.0390255,0.1499926,0.1591262,0.191967,0.1860347,0.117212,0.1081433,0.0365811,0.1255252,0.0826755,0.0991644,0.1119605
2021-08-16,,0.2457827,0.1288868,0.1142465,0.0641865,0.0751312,0.0454171,0.0496,0.078689,0.2003867,0.1799979,0.0855541,0.1344587,0.2156116,0.0668053,0.1345344,0.1273558,0.1528972,0.1715314,0.0309125,0.0841157,0.053295,0.0792734,0.0642665,0.1447055,0.2290287,0.1151374,0.1359654,0.0781318,0.1282002,0.0634681,0.0574202,0.0980367,0.1391433,0.0431701,0.0945188,0.2656004,0.098565,0.0695135,0.0408727,0.1495641,0.1704873,0.1840348,0.1841383,0.1190198,0.1111074,0.0363602,0.1308819,0.082074,0.1002785,0.1103045
2021-08-17,,0.2383068,0.1289017,0.1127563,0.0629247,0.0747237,0.0454106,0.048,0.0787252,0.2000972,0.180362,0.0863212,0.135438,0.2124973,0.0664365,0.1337898,0.1265206,0.1561084,0.1700473,0.0306035,0.0853347,0.053588,0.0796221,0.0658811,0.1425603,0.222524,0.1164325,0.1370146,0.0831972,0.1173992,0.0646305,0.0577284,0.0995232,0.1439042,0.042975,0.0953972,0.2632884,0.1015994,0.0696647,0.0407392,0.1495783,0.1856002,0.1891348,0.1839668,0.1195828,0.1121847,0.0350775,0.1392045,0.0824584,0.1033618,0.1130411
2021-08-18,,0.2319745,0.1314463,0.1108643,0.0612171,0.0730155,0.0458771,0.0471,0.0807759,0.1996947,0.182628,0.0873463,0.1372804,0.2138485,0.0667207,0.1326629,0.1239753,0.15896,0.1673108,0.0311969,0.0861367,0.0549979,0.0812813,0.0660857,0.1409825,0.2233713,0.1208379,0.1370644,0.0860114,0.108048,0.0663438,0.057698,0.1008391,0.1476459,0.0427004,0.0950494,0.2579253,0.1054871,0.0704188,0.0412006,0.1481522,0.1972409,0.1871318,0.18375,0.1184356,0.1160666,0.0347999,0.1729011,0.0831893,0.104755,0.1125785
2021-08-19,,0.2189979,0.1300285,0.108842,0.0599501,0.0750181,0.0450107,0.0442,0.0801346,0.1997894,0.1809808,0.088115,0.1365293,0.2127909,0.0655109,0.1333057,0.1264882,0.1599427,0.1639961,0.0305441,0.086296,0.0567775,0.0819845,0.0674617,0.1399231,0.2199462,0.127944,0.136118,0.0935951,0.1012692,0.0649749,0.0577069,0.103247,0.1483168,0.0425049,0.0942362,0.2515851,0.1076428,0.0703242,0.0408375,0.147292,0.2068112,0.1888615,0.1819111,0.1202689,0.1159512,0.0343827,0.2239025,0.0847846,0.1069955,0.1169511
2021-08-20,0.0,0.2190305,0.1284577,0.1073659,0.0612819,0.0739241,0.0446528,0.043,0.0803037,0.1971245,0.183263,0.0893493,0.1347561,0.2143661,0.0642999,0.1319681,0.1275972,0.1602163,0.1603997,0.0305316,0.0849806,0.0576662,0.0828788,0.0689619,0.1382305,0.2163583,0.1313241,0.1361667,0.090312,0.096034,0.0653702,0.058488,0.104307,0.1532979,0.0422249,0.0952416,0.2460336,0.1072047,0.0707467,0.0406598,0.1472245,0.2227108,0.1996849,0.179997,0.1203466,0.118079,0.0350461,0.343382,0.0841947,0.1110759,0.1231586
2021-08-21,0.0,0.2197632,0.1299732,0.1063497,0.0608699,0.0741368,0.0456189,0.0403,0.0815127,0.195405,0.1832206,0.0908307,0.1346383,0.2196282,0.0628188,0.1312777,0.1260265,0.1590611,0.157201,0.029687,0.0841609,0.0560765,0.0837339,0.0710653,0.1362039,0.2160925,0.1339335,0.1370041,0.0892864,0.0823291,0.0675676,0.058719,0.1034873,0.1453109,0.042253,0.0954294,0.2381787,0.1085084,0.0736717,0.0389086,0.1500889,0.2279248,0.1991259,0.1763118,0.1206866,0.1170851,0.0362546,0.3849257,0.0853703,0.1104485,0.1259404
2021-08-22,0.0,0.215243,0.1262465,0.1050812,0.0591951,0.0747751,0.0465411,0.0355,0.0782902,0.193692,0.1832593,0.0924161,0.1434551,0.2161621,0.0619971,0.128649,0.1230467,0.1558947,0.1525975,0.0295812,0.0840905,0.0564928,0.0843401,0.0723935,0.1343279,0.2133908,0.1322712,0.1365339,0.0937271,0.0779501,0.0638871,0.0594325,0.1024114,0.1462468,0.0425839,0.0978319,0.2294272,0.1089682,0.0750131,0.0414875,0.149563,0.235192,0.1997425,0.1721877,0.1192385,0.1180029,0.0391704,0.4446966,0.0849053,0.1158825,0.1263643
2021-08-23,0.0,0.2210223,0.1254145,0.1047349,0.0589319,0.0718737,0.0455991,0.0347,0.0773905,0.1910496,0.185692,0.0928072,0.1431778,0.2116414,0.0613886,0.1295856,0.1215676,0.1591285,0.1481308,0.0305992,0.0841715,0.0571121,0.0849232,0.0734556,0.1335185,0.2085319,0.1339365,0.1377129,0.0937085,0.0788783,0.062902,0.0597022,0.1006864,0.1453942,0.042648,0.1009363,0.2207806,0.1117635,0.0759132,0.0418277,0.14884,0.2321439,0.2023997,0.1708479,0.1206329,0.1183654,0.0405978,0.5658272,0.085966,0.1177513,0.1245116
2021-08-24,0.0,0.2204244,0.1234642,0.1055025,0.0567796,0.0719804,0.0461596,0.0344,0.0784432,0.1890359,0.1854334,0.094533,0.1443794,0.214862,0.0613704,0.1312736,0.1187066,0.1599043,0.1438568,0.0302777,0.0847204,0.0580858,0.0857881,0.0737305,0.1330955,0.2082881,0.1395712,0.1388955,0.0955681,0.084689,0.0647037,0.0594163,0.0989493,0.142589,0.0432403,0.1007266,0.2191281,0.1118297,0.0772025,0.0406407,0.1510657,0.2331365,0.2039953,0.1675287,0.1211169,0.1198411,0.0398158,0.4085025,0.0868054,0.1186316,0.1224571
2021-08-25,0.0,0.2258432,0.1204784,0.1055372,0.0562372,0.0726879,0.0473746,0.0341,0.0771433,0.1863168,0.1854088,0.0954991,0.1474859,0.2194572,0.0600139,0.1325788,0.1199077,0.1622843,0.1410915,0.0299521,0.083808,0.0576543,0.08492,0.0748462,0.1324585,0.202123,0.1386536,0.1390896,0.0979169,0.0911934,0.0641718,0.0590716,0.0967742,0.1338162,0.0436335,0.1050132,0.2125043,0.1109412,0.0780298,0.0382769,0.1546529,0.2318663,0.2100837,0.164616,0.1211392,0.118926,0.0394475,0.5379485,0.0883853,0.1204619,0.1296653
2021-08-26,0.1098263,0.2284413,0.120216,0.1057153,0.0545029,0.0716494,0.0477761,0.0341,0.0777434,0.183311,0.1852368,0.0945885,0.1498925,0.222605,0.060427,0.1344051,0.1210689,0.1646896,0.1395183,0.0301298,0.0820341,0.0569772,0.085639,0.0745875,0.131136,0.1987156,0.1377874,0.1398483,0.0952226,0.1022644,0.0629917,0.0591919,0.0937274,0.1308371,0.0440679,0.1098765,0.20621,0.1132542,0.0791116,0.0395854,0.1526254,0.2330767,0.2081044,0.163065,0.1187393,0.1203117,0.0393468,0.5970061,0.0885411,0.1213767,0.1253153
2021-08-27,0.0782789,0.224751,0.1198925,0.1059729,0.0517304,0.0703336,0.0477257,0.0338,0.0786391,0.1812212,0.183686,0.0933729,0.152188,0.2251874,0.059914,0.1351867,0.1204481,0.1652771,0.1379243,0.0295017,0.0818338,0.0579724,0.0857811,0.07487,0.1304832,0.1983528,0.1379881,0.141006,0.0998543,0.104561,0.0641074,0.0598766,0.0909661,0.1295665,0.0444183,0.1136425,0.2054863,0.1143107,0.0803536,0.0391523,0.1524897,0.236911,0.198696,0.1619568,0.1177688,0.1204086,0.0370693,0.7176407,0.091502,0.1236632,0.1225965
2021-08-28,0.0737217,0.2253718,0.1153252,0.1061787,0.0488615,0.06987,0.0460925,0.0331,0.0773929,0.1762981,0.1836181,0.0915029,0.155284,0.2255195,0.0598281,0.1361798,0.1196882,0.1668975,0.1372039,0.0296175,0.082689,0.0576062,0.0877654,0.0730842,0.1307043,0.1936086,0.1397654,0.1405897,0.0985706,0.1182957,0.063126,0.0608643,0.0880901,0.1285766,0.0444303,0.1169265,0.202783,0.1139935,0.0812758,0.0386123,0.149592,0.2377529,0.1999131,0.1606981,0.1174415,0.1224831,0.036879,0.8412455,0.0925578,0.1260283,0.1193098
2021-08-29,0.0585562,0.2242472,0.1128291,0.1054867,0.0471575,0.0699714,0.0453799,0.0369,0.079528,0.1713757,0.1827075,0.0896472,0.1466669,0.2257086,0.0581888,0.1406499,0.1199192,0.1664847,0.1335234,0.0288658,0.0829191,0.0607094,0.0889152,0.0745109,0.1277576,0.1904246,0.1471727,0.1402491,0.0968497,0.1230717,0.0554161,0.060581,0.0877452,0.1289033,0.0440253,0.1175569,0.2038528,0.1154393,0.0817181,0.0339961,0.1482639,0.2416345,0.214956,0.1580064,0.1165095,0.1234845,0.0356003,0.928695,0.0930759,0.1285365,0.130306
2021-08-30,0.0780216,0.2163591,0.1121771,0.1056097,0.047397,0.0698474,0.0469092,0.0367,0.0781759,0.1677404,0.1820444,0.0893906,0.1469501,0.2272239,0.0572529,0.1408421,0.1226014,0.1651285,0.1414681,0.0287289,0.0841015,0.0619126,0.0885571,0.0758712,0.1244512,0.1932046,0.1457547,0.1386504,0.104155,0.1270729,0.0554896,0.0611832,0.0894556,0.125504,0.0435803,0.1177538,0.2035362,0.113938,0.0817573,0.0320443,0.146772,0.2419118,0.2152092,0.1557734,0.114926,0.1237784,0.0338838,0.9387308,0.0927338,0.1298497,0.1281404
2021-08-31,0.051553,0.2183661,0.1110892,0.1058197,0.0477568,0.0689746,0.0453782,0.0353,0.0775725,0.1625762,0.1815053,0.0861658,0.1466997,0.2255657,0.0558989,0.1423653,0.1238814,0.1638996,0.14702,0.0285306,0.082965,0.0639088,0.0887263,0.0755853,0.1226099,0.1966648,0.1435604,0.1358633,0.107978,0.1284385,0.0511743,0.0615708,0.0890958,0.1234048,0.0433519,0.1230688,0.197706,0.1133015,0.0830659,0.0310176,0.1416912,0.2426347,0.2153242,0.154917,0.1119845,0.1260884,0.0361079,0.9367288,0.092605,0.1316045,0.1281772
2021-09-01,0.0627653,0.2131797,0.1116437,0.1055965,0.0464071,0.0684675,0.0434757,0.0353,0.0807808,0.1576915,0.1791836,0.08343,0.1434633,0.2208282,0.0548344,0.1430927,0.1199919,0.1618127,0.1525797,0.0279265,0.0832567,0.064008,0.0888087,0.0749021,0.1207865,0.1970063,0.1454995,0.1347511,0.1054263,0.1299906,0.0522155,0.0616599,0.0874634,0.1263628,0.0427877,0.1259394,0.2000511,0.112441,0.0835854,0.0330233,0.1375951,0.2456892,0.2153548,0.152628,0.1100018,0.128762,0.0374077,0.9362256,0.0928821,0.1312414,0.1281622
2021-09-02,0.0584949,0.2165759,0.1112965,0.1058308,0.0456385,0.0699114,0.0422529,0.0348,0.0799062,0.1538765,0.1770999,0.0848871,0.1384674,0.2218974,0.0537222,0.1430766,0.1175538,0.1608898,0.1512783,0.0268056,0.0848284,0.0665927,0.0894428,0.075625,0.1191281,0.1973832,0.1456858,0.1330089,0.1029423,0.1257935,0.0518511,0.0620244,0.0872944,0.1256026,0.0425674,0.127945,0.2004871,0.1099352,0.0861014,0.0319064,0.1364116,0.2368813,0.215754,0.1511266,0.1095705,0.1291188,0.0382102,0.9387888,0.0935646,0.1304823,0.1274946
2021-09-03,0.0691656,0.2224998,0.1091134,0.1061018,0.0447575,0.0704403,0.0402764,0.0329,0.081901,0.1503353,0.1770144,0.0829149,0.133955,0.2304757,0.0527568,0.1450104,0.116176,0.1618081,0.1488587,0.0268856,0.0849312,0.0646526,0.0904159,0.0763904,0.1180004,0.1973426,0.1474402,0.1300927,0.1063546,0.1264109,0.0517356,0.0622251,0.0859455,0.1215519,0.042322,0.1298224,0.200295,0.1071711,0.0858752,0.0313942,0.1341655,0.2233692,0.2177974,0.1492956,0.1103357,0.1264061,0.0429116,0.9403904,0.0927657,0.1308964,0.1250069
2021-09-04,0.080595,0.2214059,0.1072415,0.1072893,0.0455675,0.0719699,0.0379653,0.0333,0.0870279,0.1489993,0.1774429,0.0846213,0.1264714,0.2352535,0.0515322,0.1455281,0.1166836,0.1629932,0.1470959,0.0262296,0.083538,0.0650487,0.0905613,0.0792427,0.1157921,0.1987122,0.155588,0.1288915,0.1009945,0.1251426,0.0507032,0.0629698,0.085352,0.1215732,0.0417377,0.1306397,0.2013082,0.1082968,0.0868835,0.0304183,0.1324588,0.2163228,0.2154717,0.1491525,0.1086533,0.1227267,0.0425886,0.9439084,0.093313,0.1325815,0.1288912
2021-09-05,0.0856111,0.2199951,0.1075908,0.1086803,0.0450991,0.0715897,0.036378,0.0298,0.084868,0.1476373,0.1756912,0.0844606,0.1273478,0.2391038,0.0513851,0.1441062,0.1158076,0.167551,0.1426638,0.0259348,0.0834219,0.0641934,0.0895696,0.0787308,0.1152071,0.198561,0.1455259,0.1262973,0.1020001,0.1280147,0.0558083,0.0627825,0.0828184,0.1173245,0.04166,0.1312986,0.2009409,0.1081079,0.0863455,0.0293049,0.1294402,0.2046919,0.2035384,0.1481224,0.1084776,0.1186977,0.0436642,0.9395449,0.0940194,0.1310103,0.1288361
2021-09-06,0.0902548,0.2202049,0.1085376,0.1114588,0.0455937,0.0733038,0.0362883,0.0305,0.0914809,0.1453905,0.1787586,0.0827732,0.1248996,0.2524581,0.0508266,0.1481204,0.1186105,0.1727366,0.1372097,0.0253859,0.0844347,0.061707,0.0944554,0.0784811,0.1150461,0.1991507,0.1495428,0.1290302,0.1007937,0.1256149,0.0580396,0.0655028,0.0782463,0.1185984,0.0423463,0.138483,0.2039296,0.1075962,0.0889763,0.0282242,0.1298737,0.202125,0.2079837,0.1485228,0.1091952,0.1159728,0.0438098,,0.0956903,0.1342451,0.1294101
2021-09-07,0.0950988,0.2252852,0.1071927,0.1137508,0.046092,0.074558,0.0372735,0.0316,0.0924786,0.1443081,0.1768945,0.0816377,0.1234513,0.2605707,0.0516737,0.149324,0.1224938,0.1780607,0.1340217,0.0257701,0.086945,0.0585919,0.0949339,0.0810199,0.1159941,0.1986623,0.1492631,0.1314214,0.0988983,0.1358896,0.0608359,0.0647949,0.0742512,0.1209675,0.0423129,0.1413375,0.2098565,0.1101536,0.0913361,0.0299445,0.131705,0.1929727,0.2091616,0.1477898,0.1103541,0.1103661,0.0425579,,0.0979248,0.1379879,0.1252387
2021-09-08,0.0998955,0.2253359,0.1056275,0.1160291,0.0455961,0.0763727,0.035888,0.0299,0.0956161,0.1440423,0.1719389,0.0814529,0.1212318,0.2659207,0.051911,0.150193,0.1275301,0.1759984,0.1276289,0.0258205,0.084429,0.0586947,0.095893,0.0818045,0.1142469,0.1961354,0.1517647,0.1301575,0.1017422,0.1338918,0.0637222,0.0646249,0.0734675,0.1239508,0.0420071,0.1419592,0.2096834,0.1105351,0.0915052,0.0280438,0.1312118,0.1894806,0.206063,0.1474222,0.1113021,0.1057165,0.0458215,,0.0980315,0.1400775,0.1284192
2021-09-09,0.1027889,0.21658,0.1045446,0.116209,0.0453187,0.0749089,0.0355989,0.0306,0.0952952,0.1428751,0.1699938,0.0817459,0.1206898,0.267219,0.0509049,0.152211,0.1260543,0.1750935,0.126362,0.0258812,0.0812116,0.0569356,0.0964412,0.0813908,0.1139969,0.1903814,0.1569965,0.1300658,0.1062009,0.1372341,0.0645267,0.0640344,0.0725448,0.1300857,0.0417396,0.1426991,0.2115452,0.1120587,0.0904293,0.0275157,0.1322498,0.1891231,0.2100553,0.1466846,0.1131581,0.1027956,0.0454949,,0.0974924,0.1413661,0.1309997
2021-09-10,0.1059032,0.2085865,0.1062686,0.1165838,0.0443889,0.0748883,0.0370042,0.0308,0.0958375,0.1431782,0.1662248,0.0822273,0.1218612,0.2630812,0.0503569,0.1513889,0.1278107,0.1744953,0.1219125,0.025521,0.0805172,0.0573332,0.0966524,0.0801796,0.1146228,0.185853,0.1628613,0.1297488,0.1060308,0.139298,0.0633149,0.0634413,0.0707621,0.1302938,0.0411802,0.1430619,0.2117884,0.1146029,0.0919441,0.0267712,0.1326573,0.1941683,0.2220472,0.1446092,0.113635,0.1012972,0.0430477,,0.097199,0.1417274,0.1349756
2021-09-11,0.104916,0.2041439,0.1084471,0.1161004,0.0418962,0.0749398,0.0385444,0.0307,0.0934681,0.140582,0.161235,0.0792369,0.1232329,0.2646784,0.0502944,0.1512044,0.1273926,0.1733975,0.1148246,0.0255318,0.0817858,0.0564594,0.0962765,0.0780159,0.1136919,0.1824362,0.1571548,0.1297801,0.1083704,0.136461,0.06725,0.0622765,0.0694943,0.1290026,0.0413355,0.1445684,0.2102758,0.1146442,0.0919412,0.0290295,0.1318053,0.19869,0.2201282,0.1415579,0.1158785,0.1000597,0.0426195,,0.0958161,0.1436463,0.1339763
2021-09-12,0.1052177,0.2017657,0.1061522,0.1162715,0.0417315,0.0748587,0.0384304,0.0311,0.090908,0.1375461,0.159354,0.0785664,0.1228802,0.2744311,0.0491869,0.1518611,0.1241676,0.1695603,0.1111363,0.0250499,0.080974,0.0544436,0.0983196,0.0781817,0.1110894,0.1835781,0.159067,0.129501,0.1053898,0.1318821,0.06234,0.0628624,0.0710647,0.1276561,0.0413372,0.1448458,0.2081646,0.1144441,0.0928131,0.0273023,0.1316852,0.2027473,0.2157061,0.1399784,0.1169445,0.1005486,0.0427752,,0.0964597,0.1454952,0.1267724
2021-09-13,0.1049578,0.1948891,0.1032192,0.1131048,0.0382165,0.0734302,0.0385249,0.0308,0.0847105,0.1327051,0.150295,0.0784997,0.1248378,0.2703765,0.048106,0.1497307,0.1168002,0.1648518,0.102692,0.0257798,0.0776302,0.0572969,0.0935418,0.0774015,0.1078272,0.1720756,0.1642063,0.1231563,0.1008188,0.1402595,0.0609316,0.0598637,0.0725847,0.1281302,0.0408676,0.1414306,0.2058866,0.1135176,0.0919768,0.0293515,0.1288948,0.1946599,0.2158759,0.1374787,0.1170571,0.1002132,0.0435126,0.8595622,0.0943932,0.1462275,0.124451
2021-09-14,0.1064428,0.1837307,0.1035257,0.1100726,0.0359431,0.0718715,0.0382615,0.0302,0.0840889,0.1277647,0.1440767,0.0773715,0.1248055,0.2725547,0.045067,0.1473604,0.1096047,0.1596213,0.0944598,0.0265262,0.0751215,0.0546383,0.0911368,0.0761507,0.1048213,0.1624054,0.1639143,0.1176935,0.1011799,0.1412304,0.0589692,0.0600558,0.0746611,0.1246988,0.0404178,0.1398973,0.198727,0.1102141,0.0898746,0.0275624,0.1276961,0.1934367,0.2211985,0.1345604,0.1168765,0.1008903,0.0414099,,0.0925221,0.1436771,0.1285029
2021-09-15,0.1037011,0.1772543,0.1021033,0.1085629,0.0353086,0.0702794,0.0398024,0.0315,0.0790356,0.122146,0.1403017,0.0768609,0.1274657,0.2810715,0.0433335,0.1449133,0.1038012,0.1584468,0.0924105,0.0259546,0.0774975,0.0515141,0.087788,0.07645,0.1037096,0.1586146,0.1629592,0.1167078,0.0990873,0.1461032,0.0560443,0.0597041,0.0726685,0.1214656,0.0404249,0.1391806,0.1930411,0.1080779,0.0905881,0.0273057,0.1253927,0.1885017,0.2191599,0.1333475,0.11663,0.1020714,0.0384695,0.7274881,0.0919001,0.1443309,0.1301578
2021-09-16,0.1055433,0.1781252,0.100262,0.1071617,0.0348156,0.0713873,0.0392153,0.0303,0.0816167,0.1174577,0.1359714,0.0731968,0.1289141,0.2848542,0.0418388,0.1409766,0.1035324,0.1572789,0.0879452,0.0254842,0.0787873,0.0520564,0.0865654,0.0765193,0.1013374,0.1565053,0.1609988,0.1144461,0.0961279,0.1455371,0.0569649,0.059613,0.0726195,0.1192969,0.0398361,0.1388652,0.1882883,0.1033047,0.0910325,0.0260355,0.1234391,0.1916439,0.211711,0.1314275,0.1158408,0.1015944,0.0381901,,0.0923135,0.1456205,0.1308895
2021-09-17,0.1005713,0.1728909,0.0978519,0.1054213,0.0345583,0.0708994,0.0387603,0.0303,0.0804049,0.112962,0.1308872,0.0715207,0.130095,0.2867558,0.0407737,0.1390716,0.1012424,0.154485,0.0859465,0.0254911,0.0793668,0.0510691,0.0861158,0.0779843,0.0994775,0.1544849,0.1579202,0.1128156,0.0954843,0.1448427,0.0574658,0.0587614,0.0730288,0.118914,0.0400641,0.1383281,0.1846493,0.0988291,0.0904843,0.0254341,0.1205482,0.1888933,0.2029254,0.1304971,0.1144411,0.101665,0.0383357,,0.0909418,0.1444357,0.1303798
2021-09-18,0.1048597,0.1717794,0.0970091,0.1041807,0.035032,0.0703705,0.0371728,0.0296,0.078527,0.1093706,0.1277821,0.0701765,0.1290183,0.2879715,0.0392904,0.1372065,0.1000356,0.1518736,0.0835076,0.0251217,0.0773254,0.0515847,0.085999,0.0783597,0.0981199,0.1555421,0.1609705,0.1104726,0.1135362,0.1438792,0.061403,0.0578188,0.0721323,0.1211243,0.0395917,0.1388036,0.1828779,0.0952572,0.0915228,0.0236311,0.1183037,0.1846826,0.1997938,0.1304541,0.1133614,0.102651,0.0394699,,0.0898089,0.1444525,0.1293085
2021-09-19,0.1039501,0.1692483,0.0969177,0.103474,0.0343962,0.0710534,0.0360292,0.0304,0.0800783,0.1062303,0.1227706,0.0679195,0.1308366,0.2811041,0.0382076,0.1351878,0.0997224,0.1490144,0.0748167,0.025383,0.0771042,0.0508829,0.0844777,0.0770872,0.0992264,0.1507179,0.168606,0.108814,0.1111293,0.1469876,0.0671267,0.056826,0.0692869,0.1213312,0.039294,0.1413716,0.1842326,0.0896684,0.0917825,0.0240386,0.1175771,0.1865198,0.1964785,0.1318102,0.1131092,0.102667,0.037659,,0.0896692,0.14602,0.1296601
2021-09-20,0.0999221,0.1628979,0.0945338,0.1039915,0.0340444,0.0729038,0.0341545,0.0293,0.079545,0.1034906,0.1182045,0.0643421,0.1319998,0.2779194,0.0369394,0.1334295,0.0989301,0.1447134,0.0700789,0.0246851,0.077406,0.0505734,0.0846432,0.0769151,0.0993265,0.1451119,0.1699005,0.1075285,0.1098257,0.1479816,0.0676816,0.0558726,0.0716792,0.1163957,0.0385152,0.1429044,0.1817105,0.0864587,0.0932697,0.0235912,0.1165268,0.189376,0.1924403,0.1290585,0.1118014,0.1034758,0.0382762,,0.0899834,0.1462172,0.1272799
2021-09-21,0.1004954,0.1584849,0.096342,0.1056876,0.0335591,0.0722839,0.0333286,0.0291,0.0794628,0.1003905,0.1151421,0.0634598,0.1323531,0.2712786,0.0358984,0.1315864,0.0981548,0.1414039,0.0681043,0.0232714,0.0778038,0.0499097,0.0863361,0.076423,0.0972165,0.1420188,0.17306,0.1066458,0.1083243,0.1397649,0.0680974,0.0552317,0.072244,0.1176216,0.0373028,0.1417799,0.1799919,0.083728,0.0941743,0.0229889,0.1139873,0.1894094,0.1748645,0.1270139,0.1116146,0.103254,0.0403844,,0.0884985,0.1462818,0.1289079
2021-09-22,0.0971029,0.1551894,0.0934859,0.1055094,0.0329646,0.0718122,0.0315506,0.0281,0.0775768,0.0975193,0.1135634,0.060423,0.131446,0.2643701,0.0351146,0.1294858,0.0965735,0.138198,0.0643989,0.0230189,0.076346,0.0502647,0.0870495,0.0764098,0.0959824,0.1393554,0.170325,0.1041078,0.1103807,0.1410155,0.0693485,0.0543788,0.0725535,0.1167441,0.037184,0.1400884,0.1800159,0.0811615,0.0938216,0.0228991,0.1133044,0.1920789,0.177261,0.1236025,0.1121002,0.102463,0.0422697,,0.0883963,0.1460868,0.122956
2021-09-23,0.0935501,0.1522868,0.0929236,0.1058578,0.0322753,0.0707785,0.0314814,0.0284,0.0765254,0.0947197,0.1120158,0.0595378,0.1329039,0.2596759,0.0343102,0.1294663,0.0936902,0.1352852,0.0629309,0.0227574,0.0752581,0.0489735,0.0843442,0.0771763,0.0962397,0.1326688,0.1675772,0.1020533,0.1143165,0.133278,0.0681204,0.0535446,0.0709775,0.1186853,0.0368144,0.1378441,0.1767737,0.0811702,0.0939896,0.0227395,0.1103682,0.1891926,0.1695101,0.1212285,0.1123825,0.101827,0.0418728,,0.0882813,0.1450854,0.1195422
2021-09-24,0.0967561,0.152866,0.091871,0.1073571,0.0312207,0.0701123,0.0301715,0.0286,0.0750749,0.0918765,0.1104378,0.0573361,0.1323401,0.2652715,0.0330619,0.1268986,0.0928636,0.1329633,0.0610238,0.0224767,0.0738357,0.0487193,0.083721,0.0781002,0.0948597,0.1263237,0.1669111,0.0997979,0.120081,0.134408,0.0674983,0.0535042,0.0730888,0.116615,0.03594,0.1371049,0.1733873,0.0825296,0.0936968,0.0226911,0.1090479,0.1891031,0.1608867,0.1188137,0.1122401,0.1010287,0.0417421,,0.0889505,0.1433008,0.1221478
2021-09-25,0.0922249,0.1496449,0.088876,0.1076414,0.0303041,0.0701246,0.0296036,0.0279,0.0750624,0.0894029,0.1078981,0.0558413,0.1337206,0.2649701,0.032465,0.1253028,0.0919531,0.1304189,0.0597076,0.0223496,0.0733577,0.0466156,0.0848718,0.0781769,0.0942947,0.1165115,0.166818,0.0984495,0.1124737,0.1332121,0.0626875,0.052826,0.0764156,0.1112913,0.0359523,0.1358166,0.1701556,0.0835301,0.0926558,0.0222908,0.1072964,0.1916781,0.1603729,0.1173583,0.1114822,0.1006404,0.0394285,,0.0897709,0.1416738,0.1278019
2021-09-26,0.0942755,0.1423884,0.0869763,0.1087547,0.0299656,0.0707519,0.0280902,0.0277,0.0764022,0.0861795,0.1060096,0.0527502,0.1325642,0.2655094,0.031212,0.1253658,0.0913984,0.1297113,0.0581059,0.0205677,0.0740513,0.046645,0.0862345,0.0780154,0.0936696,0.1146331,0.1673438,0.0972829,0.120762,0.1313321,0.0571929,0.0521395,0.0766973,0.1077548,0.0349036,0.1344133,0.1625993,0.0839622,0.092222,0.0211765,0.1062237,0.1872381,0.1601313,0.1140862,0.1131783,0.1009833,0.0379866,,0.0896898,0.1397959,0.1253084
2021-09-27,0.0942194,0.1408585,0.0880674,0.1094602,0.0302934,0.0722441,0.0271816,0.0264,0.0765132,0.0837099,0.1040155,0.0525798,0.1313283,0.2650449,0.0308651,0.1257656,0.0905059,0.1271371,0.0555093,0.0214315,0.0728539,0.042771,0.0858003,0.080935,0.0925359,0.1161693,0.1647443,0.0968979,0.127571,0.1303741,0.057318,0.0514589,0.0779286,0.1058582,0.034343,0.1332101,0.161567,0.0854435,0.0920216,0.0198054,0.1035926,0.1902204,0.1513887,0.1108319,0.1126165,0.1019045,0.0359646,,0.0909554,0.1402022,0.1264597
2021-09-28,0.0929361,0.1377472,0.0790524,0.1093834,0.0307569,0.0735125,0.0261402,0.0256,0.0752626,0.0815593,0.1020176,0.0502475,0.1320641,0.2656036,0.030701,0.1251539,0.0910136,0.1251831,0.0537928,0.0209216,0.0715514,0.0441051,0.0874092,0.0840063,0.0916221,0.112169,0.1675832,0.0949234,0.131835,0.1271208,0.0554872,0.0505864,0.0795096,0.1020735,0.0339355,0.1318713,0.15814,0.0847152,0.0909473,0.0193618,0.1014009,0.191636,0.1531525,0.1080195,0.1142874,0.101793,0.0351411,,0.0917097,0.1393622,0.1308072
