time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2022-07-05,11.7142857,85.2857143,44.8571429,104.0,597.5714286,86.2857143,51.1428571,17.1428571,13.4285714,645.7142857,151.4285714,33.8571429,32.1428571,30.5714286,200.1428571,97.1428571,39.0,73.2857143,98.7142857,84.1428571,69.5714286,13.4285714,101.4285714,56.0,104.1428571,43.1428571,28.7142857,114.5714286,9.2857143,25.5714286,11.8571429,132.4285714,33.0,66.2857143,286.5714286,148.8571429,51.7142857,69.7142857,158.8571429,5.1428571,60.2857143,12.1428571,85.0,490.4285714,52.2857143,97.0,5.7142857,96.7142857,64.5714286,34.2857143,9.4285714
2022-07-10,12.0,99.1428571,53.8571429,112.4285714,657.4285714,105.7142857,56.2857143,17.5714286,15.0,695.5714286,189.4285714,31.4285714,36.7142857,31.0,208.2857143,100.5714286,43.1428571,82.0,115.2857143,88.4285714,69.4285714,11.1428571,110.8571429,61.2857143,118.4285714,54.2857143,29.4285714,123.8571429,11.4285714,26.2857143,13.2857143,143.2857143,29.5714286,69.8571429,314.7142857,169.8571429,63.7142857,68.7142857,166.0,7.4285714,78.5714286,12.5714286,98.0,573.2857143,54.8571429,108.5714286,4.5714286,104.8571429,76.8571429,43.0,9.5714286
2022-07-11,12.2142857,101.7857143,56.8571429,114.5714286,675.7857143,102.4285714,57.9285714,18.3571429,15.8571429,706.0,187.7142857,31.8571429,39.2857143,32.0,211.7857143,99.9285714,42.5,82.7857143,118.5,89.8571429,73.3571429,10.5,112.5714286,60.9285714,125.4285714,58.0,29.5,130.0714286,11.2857143,26.0,13.8571429,147.3571429,28.0714286,71.0714286,327.8571429,176.2142857,64.7857143,70.5,166.6428571,7.0,81.6428571,13.0714286,101.2857143,585.2857143,55.3571429,109.3571429,4.5,106.4285714,77.3571429,44.9285714,9.2857143
2022-07-12,12.4285714,104.4285714,59.8571429,116.7142857,694.1428571,99.1428571,59.5714286,19.1428571,16.7142857,716.4285714,186.0,32.2857143,41.8571429,33.0,215.2857143,99.2857143,41.8571429,83.5714286,121.7142857,91.2857143,77.2857143,9.8571429,114.2857143,60.5714286,132.4285714,61.7142857,29.5714286,136.2857143,11.1428571,25.7142857,14.4285714,151.4285714,26.5714286,72.2857143,341.0,182.5714286,65.8571429,72.2857143,167.2857143,6.5714286,84.7142857,13.5714286,104.5714286,597.2857143,55.8571429,110.1428571,4.4285714,108.0,77.8571429,46.8571429,9.0
2022-07-17,14.1428571,119.2857143,65.8571429,128.4285714,730.0,90.0,54.8571429,21.0,20.2857143,726.1428571,209.5714286,31.1428571,45.2857143,33.1428571,232.5714286,103.2857143,49.1428571,107.7142857,125.4285714,102.0,76.2857143,11.4285714,123.8571429,68.1428571,120.2857143,58.0,27.1428571,148.8571429,11.8571429,24.0,15.2857143,162.1428571,32.5714286,68.4285714,311.5714286,207.8571429,66.0,70.7142857,188.4285714,6.8571429,82.4285714,13.5714286,110.1428571,614.8571429,48.7142857,117.1428571,3.2857143,109.7142857,79.5714286,47.2857143,10.7142857
2022-07-18,14.0714286,119.6428571,69.1428571,128.5714286,732.9285714,88.0714286,54.7857143,20.0,20.3571429,731.6428571,213.2857143,29.7857143,45.2857143,32.3571429,233.2857143,106.1428571,47.5,103.7857143,128.3571429,101.2857143,76.7142857,11.5714286,125.7142857,70.3571429,124.5,58.8571429,26.6428571,149.9285714,11.9285714,25.3571429,15.6428571,162.2142857,32.5,65.7857143,334.7857143,213.3571429,66.5,69.1428571,187.7857143,6.9285714,85.3571429,13.9285714,113.2857143,610.2142857,49.2857143,116.6428571,3.5714286,109.5714286,78.4285714,47.3571429,10.7142857
2022-07-19,14.0,120.0,72.4285714,128.7142857,735.8571429,86.1428571,54.7142857,19.0,20.4285714,737.1428571,217.0,28.4285714,45.2857143,31.5714286,234.0,109.0,45.8571429,99.8571429,131.2857143,100.5714286,77.1428571,11.7142857,127.5714286,72.5714286,128.7142857,59.7142857,26.1428571,151.0,12.0,26.7142857,16.0,162.2857143,32.4285714,63.1428571,358.0,218.8571429,67.0,67.5714286,187.1428571,7.0,88.2857143,14.2857143,116.4285714,605.5714286,49.8571429,116.1428571,3.8571429,109.4285714,77.2857143,47.4285714,10.7142857
2022-07-24,15.4285714,127.7142857,69.0,127.7142857,730.2857143,83.5714286,54.1428571,17.7142857,19.5714286,742.7142857,241.4285714,33.4285714,51.7142857,35.1428571,236.5714286,121.0,58.7142857,102.7142857,138.4285714,106.1428571,86.8571429,12.7142857,133.5714286,66.7142857,131.1428571,60.7142857,27.8571429,172.8571429,11.2857143,28.0,17.2857143,162.8571429,34.7142857,56.2857143,366.0,231.7142857,79.2857143,64.7142857,202.7142857,6.2857143,97.5714286,13.0,113.1428571,650.1428571,52.8571429,119.5714286,5.7142857,109.1428571,94.1428571,52.2857143,10.7142857
2022-07-25,15.0,124.4285714,68.2142857,123.2142857,729.7142857,82.9285714,55.2857143,18.0,19.2857143,743.0,234.7857143,33.2857143,50.6428571,35.5,233.6428571,119.2857143,56.0714286,102.2142857,138.1428571,103.5714286,87.4285714,12.5,131.8571429,67.5,132.4285714,62.7142857,27.2142857,171.5,10.8571429,27.7142857,16.0,162.5714286,34.4285714,55.4285714,370.1428571,231.2142857,77.0,66.7142857,199.5,6.7142857,98.0714286,13.7142857,116.0714286,636.2857143,51.4285714,120.9285714,6.3571429,109.7857143,93.0714286,52.2857143,10.1428571
2022-07-26,14.5714286,121.1428571,67.4285714,118.7142857,729.1428571,82.2857143,56.4285714,18.2857143,19.0,743.2857143,228.1428571,33.1428571,49.5714286,35.8571429,230.7142857,117.5714286,53.4285714,101.7142857,137.8571429,101.0,88.0,12.2857143,130.1428571,68.2857143,133.7142857,64.7142857,26.5714286,170.1428571,10.4285714,27.4285714,14.7142857,162.2857143,34.1428571,54.5714286,374.2857143,230.7142857,74.7142857,68.7142857,196.2857143,7.1428571,98.5714286,14.4285714,119.0,622.4285714,50.0,122.2857143,7.0,110.4285714,92.0,52.2857143,9.5714286
2022-07-31,18.1428571,119.4285714,61.2857143,105.0,666.8571429,69.8571429,62.2857143,20.1428571,21.0,732.0,262.0,27.8571429,48.0,33.5714286,224.2857143,130.0,47.0,112.1428571,120.2857143,99.4285714,86.2857143,11.2857143,137.2857143,71.8571429,124.7142857,58.2857143,24.1428571,179.5714286,10.4285714,34.5714286,14.4285714,165.7142857,30.8571429,47.1428571,353.0,232.1428571,82.1428571,68.7142857,217.2857143,8.2857143,100.8571429,18.2857143,113.8571429,636.5714286,50.5714286,124.5714286,6.8571429,91.0,88.1428571,54.7142857,10.7142857
2022-08-01,16.7142857,115.8571429,60.3571429,105.7857143,664.5714286,69.7857143,61.8571429,19.3571429,20.6428571,724.0714286,246.3571429,28.2857143,52.2142857,34.2857143,223.5714286,131.6428571,46.3571429,112.4285714,117.0,96.8571429,86.0,11.5714286,139.7857143,70.4285714,118.3571429,57.5,24.0714286,179.5,11.5714286,34.7857143,13.6428571,164.7857143,29.1428571,46.1428571,345.6428571,236.0,75.4285714,68.8571429,205.5,8.0,102.8571429,18.2142857,110.2142857,616.0714286,49.8571429,125.6428571,5.8571429,92.2857143,88.0714286,55.7142857,10.1428571
2022-08-02,15.2857143,112.2857143,59.4285714,106.5714286,662.2857143,69.7142857,61.4285714,18.5714286,20.2857143,716.1428571,230.7142857,28.7142857,56.4285714,35.0,222.8571429,133.2857143,45.7142857,112.7142857,113.7142857,94.2857143,85.7142857,11.8571429,142.2857143,69.0,112.0,56.7142857,24.0,179.4285714,12.7142857,35.0,12.8571429,163.8571429,27.4285714,45.1428571,338.2857143,239.8571429,68.7142857,69.0,193.7142857,7.7142857,104.8571429,18.1428571,106.5714286,595.5714286,49.1428571,126.7142857,4.8571429,93.5714286,88.0,56.7142857,9.5714286
2022-08-07,14.2857143,111.8571429,60.0,100.8571429,644.0,72.5714286,61.8571429,21.4285714,21.4285714,713.5714286,238.1428571,30.0,61.4285714,26.1428571,235.0,128.7142857,42.2857143,117.4285714,109.7142857,96.4285714,86.0,13.5714286,155.7142857,74.8571429,123.5714286,50.8571429,21.5714286,174.0,13.8571429,31.0,21.7142857,161.7142857,28.2857143,36.0,329.2857143,245.1428571,78.0,59.8571429,205.7142857,10.4285714,109.4285714,19.1428571,117.8571429,596.2857143,43.7142857,129.1428571,5.8571429,90.1428571,98.8571429,57.0,9.2857143
2022-08-08,13.7857143,114.0714286,60.0714286,99.9285714,638.5,69.5714286,61.7857143,22.5,22.2857143,704.0714286,231.1428571,29.0,59.0,23.6428571,235.9285714,125.9285714,42.0,113.9285714,107.2857143,94.2142857,84.5714286,13.5714286,156.3571429,75.5714286,121.5,49.7857143,22.8571429,173.9285714,13.6428571,30.2857143,19.5,166.0714286,28.7142857,34.7857143,329.4285714,243.2857143,75.9285714,57.3571429,204.0,12.0,108.2857143,18.9285714,117.2857143,576.1428571,45.0,128.7142857,6.0,87.2857143,97.5714286,56.5,9.1428571
2022-08-09,13.2857143,116.2857143,60.1428571,99.0,633.0,66.5714286,61.7142857,23.5714286,23.1428571,694.5714286,224.1428571,28.0,56.5714286,21.1428571,236.8571429,123.1428571,41.7142857,110.4285714,104.8571429,92.0,83.1428571,13.5714286,157.0,76.2857143,119.4285714,48.7142857,24.1428571,173.8571429,13.4285714,29.5714286,17.2857143,170.4285714,29.1428571,33.5714286,329.5714286,241.4285714,73.8571429,54.8571429,202.2857143,13.5714286,107.1428571,18.7142857,116.7142857,556.0,46.2857143,128.2857143,6.1428571,84.4285714,96.2857143,56.0,9.0
2022-08-14,15.7142857,113.4285714,58.8571429,100.7142857,597.4285714,62.8571429,61.4285714,20.8571429,22.4285714,648.7142857,232.5714286,30.1428571,49.2857143,21.2857143,227.7142857,130.7142857,43.8571429,123.8571429,105.4285714,92.4285714,82.5714286,14.5714286,158.5714286,81.4285714,109.4285714,41.5714286,26.8571429,178.1428571,14.0,29.5714286,16.2857143,157.2857143,30.5714286,32.5714286,308.7142857,225.0,69.0,51.0,207.1428571,13.1428571,96.8571429,22.1428571,107.5714286,540.5714286,43.2857143,131.5714286,6.5714286,81.0,99.2857143,50.1428571,9.4285714
2022-08-15,15.3571429,110.8571429,57.7142857,98.7142857,593.1428571,63.0,60.8571429,19.9285714,22.5714286,634.1428571,225.0,29.0,50.3571429,22.1428571,227.4285714,130.2857143,45.2857143,118.2142857,103.4285714,93.5714286,81.2857143,14.7857143,158.3571429,83.0714286,108.0714286,42.3571429,26.0714286,174.7857143,14.0,29.6428571,15.2857143,155.6428571,30.2857143,30.9285714,313.3571429,226.9285714,67.6428571,49.6428571,205.5714286,13.1428571,95.5714286,21.8571429,107.7857143,522.0714286,42.1428571,133.3571429,6.2142857,78.5714286,95.6428571,49.6428571,9.0
2022-08-16,15.0,108.2857143,56.5714286,96.7142857,588.8571429,63.1428571,60.2857143,19.0,22.7142857,619.5714286,217.4285714,27.8571429,51.4285714,23.0,227.1428571,129.8571429,46.7142857,112.5714286,101.4285714,94.7142857,80.0,15.0,158.1428571,84.7142857,106.7142857,43.1428571,25.2857143,171.4285714,14.0,29.7142857,14.2857143,154.0,30.0,29.2857143,318.0,228.8571429,66.2857143,48.2857143,204.0,13.1428571,94.2857143,21.5714286,108.0,503.5714286,41.0,135.1428571,5.8571429,76.1428571,92.0,49.1428571,8.5714286
2022-08-21,12.1428571,133.8571429,51.8571429,84.5714286,590.2857143,49.7142857,62.7142857,20.1428571,20.4285714,580.0,218.7142857,23.8571429,51.7142857,22.7142857,210.8571429,131.2857143,36.8571429,103.7142857,90.0,92.2857143,81.1428571,16.0,164.7142857,87.4285714,104.1428571,41.8571429,23.5714286,156.7142857,11.2857143,32.5714286,15.2857143,152.0,25.8571429,25.1428571,304.1428571,224.2857143,66.0,47.2857143,234.0,11.8571429,95.4285714,18.0,105.8571429,480.5714286,37.5714286,128.4285714,5.2857143,68.7142857,89.4285714,53.5714286,8.1428571
2022-08-22,12.5714286,116.0714286,51.8571429,81.5,576.3571429,49.4285714,63.5,20.5,19.7142857,567.5714286,215.2142857,24.3571429,51.5,23.4285714,211.1428571,128.7857143,37.7142857,101.2857143,90.2857143,84.4285714,77.2142857,16.7142857,161.2142857,86.2142857,104.1428571,40.6428571,22.5,152.6428571,12.0,31.4285714,15.7857143,148.0714286,23.4285714,24.5714286,305.5714286,228.0,65.5714286,49.7857143,217.7857143,11.4285714,97.0714286,17.7857143,106.1428571,462.0,34.3571429,129.1428571,5.7857143,72.5,85.0,54.0,7.0714286
2022-08-23,13.0,98.2857143,51.8571429,78.4285714,562.4285714,49.1428571,64.2857143,20.8571429,19.0,555.1428571,211.7142857,24.8571429,51.2857143,24.1428571,211.4285714,126.2857143,38.5714286,98.8571429,90.5714286,76.5714286,73.2857143,17.4285714,157.7142857,85.0,104.1428571,39.4285714,21.4285714,148.5714286,12.7142857,30.2857143,16.2857143,144.1428571,21.0,24.0,307.0,231.7142857,65.1428571,52.2857143,201.5714286,11.0,98.7142857,17.5714286,106.4285714,443.4285714,31.1428571,129.8571429,6.2857143,76.2857143,80.5714286,54.4285714,6.0
2022-08-28,11.8571429,101.0,46.2857143,69.0,543.0,50.7142857,61.7142857,19.4285714,19.5714286,522.2857143,221.2857143,23.8571429,53.1428571,23.8571429,207.2857143,130.0,38.8571429,112.5714286,95.2857143,95.5714286,76.0,17.2857143,155.4285714,73.2857143,87.8571429,36.0,22.2857143,148.5714286,12.1428571,27.1428571,20.5714286,148.8571429,20.5714286,24.4285714,299.0,237.1428571,64.4285714,45.5714286,220.7142857,11.5714286,94.1428571,20.7142857,111.5714286,440.8571429,28.4285714,117.7142857,7.1428571,65.2857143,85.7142857,50.2857143,6.0
2022-08-29,11.0,98.5,47.9285714,68.1428571,532.0714286,50.3571429,60.2142857,18.7142857,19.8571429,517.0,213.5714286,24.0714286,51.8571429,23.7857143,202.2857143,129.6428571,36.8571429,112.7142857,94.7857143,97.5714286,73.6428571,17.2857143,153.4285714,72.1428571,93.3571429,36.5714286,20.8571429,147.7857143,12.0714286,28.0,19.1428571,147.5714286,21.0714286,23.5,295.1428571,233.5,64.5714286,43.2857143,207.7857143,11.7142857,92.7857143,19.8571429,111.2857143,432.5,30.9285714,116.5,6.3571429,64.3571429,84.5,49.5,6.1428571
2022-08-30,10.1428571,96.0,49.5714286,67.2857143,521.1428571,50.0,58.7142857,18.0,20.1428571,511.7142857,205.8571429,24.2857143,50.5714286,23.7142857,197.2857143,129.2857143,34.8571429,112.8571429,94.2857143,99.5714286,71.2857143,17.2857143,151.4285714,71.0,98.8571429,37.1428571,19.4285714,147.0,12.0,28.8571429,17.7142857,146.2857143,21.5714286,22.5714286,291.2857143,229.8571429,64.7142857,41.0,194.8571429,11.8571429,91.4285714,19.0,111.0,424.1428571,33.4285714,115.2857143,5.5714286,63.4285714,83.2857143,48.7142857,6.2857143
2022-09-04,9.7142857,69.4285714,41.5714286,52.8571429,376.7142857,46.1428571,49.4285714,12.8571429,18.2857143,438.7142857,194.8571429,18.0,36.8571429,16.5714286,170.5714286,111.5714286,29.4285714,99.5714286,89.1428571,96.5714286,49.1428571,14.0,156.8571429,54.1428571,95.5714286,31.1428571,18.5714286,82.0,9.2857143,27.1428571,16.8571429,136.1428571,21.2857143,14.0,223.4285714,197.0,60.4285714,37.4285714,199.4285714,8.5714286,70.2857143,17.7142857,101.8571429,427.0,29.2857143,105.4285714,5.2857143,63.8571429,77.7142857,31.4285714,5.2857143
2022-09-05,10.4285714,81.2142857,42.7142857,56.2857143,420.3571429,45.8571429,52.9285714,13.5,17.8571429,441.5,173.3571429,20.8571429,42.0714286,17.3571429,178.0,106.0714286,32.0714286,100.9285714,84.3571429,91.1428571,59.8571429,14.2857143,156.3571429,61.8571429,99.7857143,34.7857143,17.5714286,107.8571429,9.3571429,26.0714286,16.0,135.2142857,20.1428571,16.7142857,243.0,201.6428571,60.7142857,41.4285714,189.1428571,9.0714286,71.3571429,16.3571429,103.5,411.3571429,28.0714286,110.0,5.8571429,63.3571429,77.4285714,37.0,4.2142857
2022-09-06,11.1428571,93.0,43.8571429,59.7142857,464.0,45.5714286,56.4285714,14.1428571,17.4285714,444.2857143,151.8571429,23.7142857,47.2857143,18.1428571,185.4285714,100.5714286,34.7142857,102.2857143,79.5714286,85.7142857,70.5714286,14.5714286,155.8571429,69.5714286,104.0,38.4285714,16.5714286,133.7142857,9.4285714,25.0,15.1428571,134.2857143,19.0,19.4285714,262.5714286,206.2857143,61.0,45.4285714,178.8571429,9.5714286,72.4285714,15.0,105.1428571,395.7142857,26.8571429,114.5714286,6.4285714,62.8571429,77.1428571,42.5714286,3.1428571
2022-09-11,9.1428571,76.4285714,40.4285714,50.7142857,460.0,46.2857143,53.7142857,15.0,15.4285714,387.7142857,158.1428571,22.7142857,48.1428571,18.7142857,198.5714286,83.2857143,31.7142857,97.0,74.5714286,93.0,66.7142857,17.7142857,157.7142857,61.1428571,94.2857143,29.7142857,19.1428571,144.2857143,8.4285714,22.0,14.1428571,123.4285714,19.1428571,19.7142857,251.2857143,212.7142857,63.2857143,41.4285714,193.1428571,9.2857143,71.4285714,15.1428571,94.2857143,395.0,23.2857143,109.0,5.8571429,59.7142857,72.0,45.1428571,3.1428571
2022-09-12,8.4285714,75.1428571,42.1428571,48.5,453.4285714,45.5,54.2142857,14.7857143,15.0714286,384.0,148.2142857,20.6428571,46.6428571,19.4285714,195.0,80.2857143,31.5,95.0,74.4285714,94.5714286,66.2142857,17.4285714,156.5714286,61.8571429,94.5714286,29.5714286,18.4285714,144.2857143,8.5714286,20.7142857,14.4285714,123.1428571,17.6428571,19.7142857,262.2142857,214.0,62.8571429,40.7857143,185.7857143,9.7857143,69.4285714,14.5714286,93.2142857,386.4285714,22.7142857,105.9285714,6.2142857,59.6428571,71.5,45.7857143,3.2857143
2022-09-13,7.7142857,73.8571429,43.8571429,46.2857143,446.8571429,44.7142857,54.7142857,14.5714286,14.7142857,380.2857143,138.2857143,18.5714286,45.1428571,20.1428571,191.4285714,77.2857143,31.2857143,93.0,74.2857143,96.1428571,65.7142857,17.1428571,155.4285714,62.5714286,94.8571429,29.4285714,17.7142857,144.2857143,8.7142857,19.4285714,14.7142857,122.8571429,16.1428571,19.7142857,273.1428571,215.2857143,62.4285714,40.1428571,178.4285714,10.2857143,67.4285714,14.0,92.1428571,377.8571429,22.1428571,102.8571429,6.5714286,59.5714286,71.0,46.4285714,3.4285714
2022-09-18,6.0,61.8571429,46.7142857,45.4285714,396.1428571,45.1428571,58.4285714,13.0,13.1428571,351.1428571,132.8571429,14.5714286,36.8571429,17.5714286,170.2857143,71.0,31.2857143,77.5714286,59.1428571,99.1428571,65.4285714,16.1428571,154.1428571,68.7142857,88.0,20.5714286,16.7142857,129.7142857,9.4285714,20.1428571,15.7142857,113.5714286,12.4285714,15.1428571,267.5714286,208.8571429,59.4285714,34.8571429,189.2857143,12.7142857,55.4285714,12.5714286,76.0,365.5714286,25.2857143,97.7142857,6.2857143,51.2857143,74.2857143,45.0,6.1428571
2022-09-19,6.2142857,56.2142857,47.4285714,45.6428571,384.0,44.4285714,60.0,12.9285714,13.5,342.2857143,128.3571429,15.3571429,37.5714286,17.5714286,169.2857143,72.0,31.2142857,75.0714286,57.9285714,98.7857143,62.2857143,16.0,154.9285714,68.0714286,92.5714286,20.2142857,18.1428571,126.7857143,10.0,19.9285714,15.4285714,115.2857143,12.6428571,14.8571429,266.0714286,203.4285714,53.2142857,34.6428571,184.9285714,12.6428571,55.0714286,13.2857143,73.0,349.2142857,25.5,97.2142857,6.2142857,55.8571429,74.1428571,42.0,5.6428571
2022-09-20,6.4285714,50.5714286,48.1428571,45.8571429,371.8571429,43.7142857,61.5714286,12.8571429,13.8571429,333.4285714,123.8571429,16.1428571,38.2857143,17.5714286,168.2857143,73.0,31.1428571,72.5714286,56.7142857,98.4285714,59.1428571,15.8571429,155.7142857,67.4285714,97.1428571,19.8571429,19.5714286,123.8571429,10.5714286,19.7142857,15.1428571,117.0,12.8571429,14.5714286,264.5714286,198.0,47.0,34.4285714,180.5714286,12.5714286,54.7142857,14.0,70.0,332.8571429,25.7142857,96.7142857,6.1428571,60.4285714,74.0,39.0,5.1428571
2022-09-27,4.8571429,45.5714286,35.2857143,40.1428571,320.7142857,36.5714286,69.8571429,12.0,17.1428571,268.7142857,93.5714286,17.1428571,31.0,17.2857143,141.2857143,55.7142857,28.4285714,64.1428571,55.0,114.2857143,62.1428571,17.7142857,138.1428571,61.1428571,90.2857143,18.1428571,18.4285714,122.0,8.5714286,16.2857143,14.0,133.7142857,18.7142857,17.1428571,308.5714286,173.7142857,37.8571429,39.0,171.7142857,9.4285714,41.0,12.4285714,62.2857143,269.0,21.7142857,80.2857143,7.0,65.5714286,67.5714286,33.7142857,5.0
2022-10-04,5.1428571,41.1428571,27.1428571,40.1428571,305.7142857,36.0,68.4285714,13.5714286,17.0,225.8571429,81.0,19.0,30.5714286,15.8571429,134.7142857,53.2857143,22.1428571,49.8571429,47.4285714,116.2857143,53.0,20.8571429,143.7142857,65.1428571,75.0,15.2857143,15.8571429,106.0,9.7142857,16.1428571,18.0,144.4285714,12.8571429,17.5714286,313.0,140.7142857,36.0,36.5714286,185.1428571,13.1428571,37.8571429,11.5714286,49.1428571,211.1428571,20.0,75.4285714,6.5714286,54.5714286,65.5714286,30.0,6.8571429
2022-10-11,5.7142857,35.7142857,24.5714286,39.5714286,282.1428571,34.7142857,75.4285714,8.7142857,14.1428571,193.2857143,70.1428571,12.2857143,27.5714286,17.2857143,137.1428571,48.5714286,24.0,44.1428571,45.5714286,124.0,49.2857143,22.8571429,140.8571429,63.8571429,70.4285714,11.1428571,15.0,90.8571429,7.5714286,17.1428571,19.5714286,153.0,12.1428571,18.2857143,350.5714286,145.5714286,23.0,34.4285714,186.7142857,13.4285714,36.4285714,9.4285714,45.8571429,190.4285714,20.1428571,79.2857143,7.7142857,50.5714286,76.4285714,23.0,5.5714286
2022-10-18,3.7142857,33.7142857,18.5714286,40.8571429,265.1428571,37.2857143,66.4285714,10.1428571,14.7142857,179.0,71.7142857,17.0,27.4285714,16.0,141.5714286,49.0,22.8571429,46.5714286,37.5714286,128.5714286,55.7142857,21.1428571,140.4285714,59.0,70.7142857,12.1428571,16.7142857,73.5714286,7.4285714,11.0,19.8571429,159.1428571,16.1428571,17.8571429,358.2857143,138.1428571,26.5714286,38.1428571,183.0,13.4285714,30.7142857,10.7142857,42.7142857,164.4285714,20.1428571,58.4285714,9.1428571,40.4285714,73.2857143,21.8571429,3.4285714
2022-10-25,3.8571429,36.4285714,18.7142857,48.7142857,259.5714286,49.2857143,71.7142857,10.8571429,10.5714286,170.7142857,67.7142857,17.5714286,29.7142857,14.8571429,155.1428571,68.4285714,28.1428571,44.1428571,30.4285714,114.1428571,55.2857143,19.8571429,145.5714286,74.5714286,76.2857143,11.0,14.8571429,77.2857143,8.1428571,12.8571429,23.8571429,158.0,22.5714286,25.2857143,336.5714286,169.5714286,31.4285714,29.2857143,174.0,11.7142857,34.0,7.7142857,48.7142857,160.4285714,21.4285714,70.7142857,10.7142857,39.7142857,77.8571429,26.0,5.8571429
2022-11-01,3.1428571,32.7142857,19.0,52.7142857,259.4285714,58.4285714,64.8571429,11.1428571,10.8571429,174.2857143,81.0,18.8571429,26.4285714,15.2857143,161.0,62.7142857,31.5714286,47.1428571,36.2857143,100.5714286,50.5714286,15.7142857,146.4285714,67.0,74.5714286,7.4285714,15.0,80.2857143,10.2857143,17.0,18.4285714,160.1428571,19.8571429,21.7142857,357.4285714,180.5714286,30.4285714,31.0,181.4285714,11.1428571,36.4285714,11.1428571,44.4285714,144.5714286,26.8571429,72.5714286,4.8571429,42.1428571,85.0,19.2857143,4.8571429
2022-11-08,5.0,34.0,19.5714286,81.4285714,310.0,82.0,64.0,13.2857143,10.7142857,263.5714286,81.8571429,14.2857143,31.2857143,11.8571429,168.0,67.7142857,26.1428571,63.2857143,36.1428571,94.2857143,61.7142857,13.7142857,129.8571429,62.2857143,74.1428571,10.1428571,14.1428571,78.5714286,9.0,18.5714286,15.7142857,162.0,24.8571429,28.2857143,356.5714286,192.7142857,27.7142857,32.7142857,181.2857143,9.2857143,40.1428571,12.1428571,53.4285714,145.4285714,28.1428571,77.4285714,6.5714286,45.5714286,76.1428571,22.2857143,6.1428571
2022-11-15,4.0,31.7142857,17.4285714,110.8571429,336.0,86.8571429,60.4285714,13.4285714,12.0,175.8571429,71.7142857,15.7142857,27.0,14.5714286,153.4285714,68.8571429,26.0,47.2857143,35.7142857,85.8571429,48.4285714,12.0,122.0,69.4285714,70.8571429,9.8571429,14.4285714,70.2857143,10.1428571,21.8571429,15.4285714,156.2857143,24.5714286,28.8571429,331.5714286,157.0,26.7142857,35.5714286,172.4285714,10.4285714,29.7142857,13.4285714,50.8571429,153.7142857,30.0,73.2857143,5.1428571,39.8571429,68.0,19.2857143,5.8571429
2022-11-22,5.1428571,36.2857143,19.1428571,138.1428571,437.7142857,105.8571429,56.5714286,9.8571429,10.4285714,179.8571429,68.8571429,12.1428571,27.5714286,20.2857143,179.7142857,68.0,30.0,38.8571429,42.0,87.4285714,52.2857143,8.8571429,120.5714286,72.2857143,79.7142857,13.1428571,12.7142857,66.0,9.7142857,22.2857143,12.7142857,145.8571429,34.8571429,31.2857143,344.8571429,169.2857143,28.8571429,39.4285714,170.7142857,10.5714286,27.8571429,13.7142857,42.4285714,189.0,36.1428571,59.2857143,6.0,43.5714286,65.8571429,15.5714286,5.4285714
2022-11-29,6.0,43.8571429,30.1428571,160.7142857,571.4285714,124.4285714,66.4285714,12.8571429,14.7142857,207.2857143,79.7142857,15.7142857,37.7142857,22.4285714,201.7142857,89.0,38.5714286,57.0,54.4285714,101.2857143,58.8571429,12.7142857,119.5714286,78.8571429,93.5714286,17.4285714,15.8571429,73.0,12.1428571,33.5714286,10.7142857,172.2857143,31.5714286,46.1428571,378.0,195.2857143,39.0,50.4285714,160.7142857,11.0,37.7142857,13.4285714,66.1428571,253.8571429,42.8571429,70.2857143,4.4285714,48.5714286,69.5714286,19.8571429,9.2857143
2022-12-06,5.8571429,59.0,30.8571429,177.5714286,700.8571429,107.2857143,70.2857143,16.0,15.4285714,247.1428571,107.1428571,15.8571429,40.0,24.7142857,233.8571429,112.1428571,48.0,62.5714286,56.2857143,109.5714286,70.4285714,10.5714286,134.4285714,82.5714286,112.8571429,23.1428571,16.5714286,84.2857143,11.0,33.5714286,14.0,189.8571429,33.7142857,42.4285714,427.8571429,231.0,51.5714286,49.2857143,178.2857143,11.5714286,49.4285714,10.8571429,76.4285714,312.8571429,43.0,90.1428571,5.5714286,61.7142857,84.0,23.7142857,7.2857143
2022-12-13,6.8571429,60.0,38.1428571,151.8571429,673.5714286,96.1428571,81.1428571,18.8571429,14.1428571,263.8571429,115.0,16.4285714,43.2857143,20.2857143,250.7142857,120.4285714,48.4285714,58.4285714,63.2857143,125.5714286,77.8571429,12.2857143,151.5714286,74.1428571,120.2857143,30.5714286,15.8571429,101.4285714,6.4285714,32.5714286,14.7142857,180.4285714,29.2857143,39.4285714,454.7142857,238.0,52.4285714,47.8571429,192.4285714,12.2857143,53.5714286,11.2857143,86.0,358.7142857,38.7142857,106.4285714,7.4285714,56.8571429,84.0,24.2857143,4.1428571
